V1,V2,query,origin,accession,taxonomy,abbreviation,abbreviation2,gc,coverage,sample_origin,bin_size,kingdom,group,phylum,class,order,family,genus
0.154433656256992,0.0995228269089111,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.173298406598596,0.159626497461276,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.150057973023729,0.106200893065151,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.153684695592125,0.106475372032709,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.178956240240727,0.147951803659514,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.150325977052312,0.0898636912474755,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.152259347331999,0.109512381151868,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.166918781819563,0.115662398961931,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.160310971928335,0.116793854421166,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.169043050151953,0.129493543871999,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.156990443641908,0.0946630017436912,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.163366351762253,0.0995852955935102,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.151576737586108,0.0989007147790046,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.15481498850203,0.102577791163267,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.179164275040796,0.154894379213216,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.175533352205145,0.161495237648688,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.158109843107123,0.0959558822095762,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.163233074733,0.122533470160901,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.152934446926476,0.103195469338571,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.154416820781809,0.0908030598703176,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.183092230167891,0.146136351601961,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.162966479880282,0.126884482450631,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.160146260530026,0.0970772066392478,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.170965613336846,0.157769454034061,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.159831223746298,0.134906268164643,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.167211847728049,0.113065133440167,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.157199221406927,0.0983815639184413,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.159208560647074,0.091340066756445,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.17653017934581,0.105011619200164,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.158629948650491,0.107623705665695,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.147410436644665,0.102020940493269,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.145135813542246,0.101120959122052,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.153511728189577,0.100771110446008,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.175587877543073,0.15038772569164,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.152761993023728,0.103964429106232,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.170966944611958,0.105167157712494,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.175542140242574,0.151258310806679,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.151127492813631,0.124623857632199,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.169849059186338,0.115653349896862,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.157891510559806,0.0984379093542778,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.155772987353126,0.100226266281749,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.174476419550237,0.162187207191969,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.174099248691054,0.113229586113598,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.160901954641235,0.0916926246246692,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.156143398298735,0.0991009376404843,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.167980649985166,0.171967565622733,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.160539656642448,0.125094978817896,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.166575899012137,0.117867191884207,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.172304547011502,0.119265904298824,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.164893074769006,0.086640170096215,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.164703966767701,0.126761442211785,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.152699751899988,0.0912346402000276,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.161485383893533,0.0952731161438024,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.157289921163103,0.108298407498297,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.172686688995071,0.158670021100415,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.150992825363077,0.101953625582837,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.154351998735391,0.101276896352312,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.162554271742875,0.118744895569842,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.163596802800457,0.100724309432568,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.158649887255457,0.0975476604471677,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.14635384561418,0.10418273643023,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.176409382184889,0.151876742652025,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.149873807657848,0.0993042694346948,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.14910872519197,0.0970301516889686,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.179143300493277,0.165668538849467,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.158298635489332,0.0945817194906049,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.161274678058886,0.108643230286606,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.166036907143671,0.123038635962762,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.160510710855498,0.0954190948429029,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.175067875480996,0.152396853589415,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.171810363508651,0.160133462914619,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.1689218486024,0.112090226557239,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.163542442469903,0.112083052374292,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.178183188643474,0.135040312863037,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.171369867973001,0.127510247116994,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.154018547572434,0.0989236173133438,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.144717555982577,0.111203670132838,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.164271529935904,0.123504189743026,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.155427164806686,0.102456636321454,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.167331974018368,0.115709966040608,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.163192431132156,0.120636781659374,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
0.154471692838239,0.105275316181054,hu-genome36,hu,>gi|973095283|gb|LGFZ01000001.1|,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp. 46_296 ,Desulfotomaculum sp.,46,296,SB1,2.2M,bacteria,terrabacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum
